C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_391.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_391.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_391.jpg,-0.8000001,0,0,22.95813
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_464.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_464.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_464.jpg,-0.9500002,0,0,22.61349
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_541.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_541.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_541.jpg,0,0,0,22.22107
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_610.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_610.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_610.jpg,0,0,0,21.92559
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_680.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_680.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_680.jpg,0,0,0,21.64704
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_749.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_749.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_749.jpg,0,0,0,21.65702
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_819.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_819.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_819.jpg,0,0,0,21.47855
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_889.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_889.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_889.jpg,0,0,0,21.18667
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_33_960.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_33_960.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_33_960.jpg,0,0,0,21.01171
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_033.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_033.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_033.jpg,0,0,0,20.83432
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_104.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_104.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_104.jpg,0,0,0,20.90473
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_177.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_177.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_177.jpg,0,0,0,20.76783
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_247.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_247.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_247.jpg,0,0,0,20.3422
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_318.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_318.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_318.jpg,0,0,0,20.17097
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_387.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_387.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_387.jpg,0,0,0,20.3729
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_458.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_458.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_458.jpg,0,0,0,20.21337
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_527.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_527.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_527.jpg,0,0.0360279,0,19.75218
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_595.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_595.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_595.jpg,0,0.2761479,0,19.76445
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_666.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_666.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_666.jpg,0,0.4523358,0,20.20958
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_738.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_738.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_738.jpg,0,0.7038295,0,20.58371
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_809.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_809.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_809.jpg,0,0.8795109,0,20.86828
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_879.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_879.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_879.jpg,0,0.961741,0,21.67959
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_34_948.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_34_948.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_34_948.jpg,0,0.7809007,0,22.25846
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_023.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_023.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_023.jpg,0,0.5280079,0,22.71647
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_093.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_093.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_093.jpg,0,0.3175384,0,22.9403
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_163.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_163.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_163.jpg,0,0.1085413,0,22.92994
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_233.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_233.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_233.jpg,0,0,0,22.7825
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_307.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_307.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_307.jpg,0,0,0,22.65032
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_374.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_374.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_374.jpg,0,0,0,22.4657
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_442.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_442.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_442.jpg,0,0,0,22.3265
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_509.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_509.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_509.jpg,0,0,0,22.19235
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_579.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_579.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_579.jpg,0,0,0,22.01318
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_648.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_648.jpg,0,0,0,21.87942
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_718.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_718.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_718.jpg,0,0,0,21.70327
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_790.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_790.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_790.jpg,0,0,0,21.57233
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_859.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_859.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_859.jpg,0,0,0,21.39901
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_926.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_926.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_926.jpg,0,0,0,21.27001
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_35_995.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_35_995.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_35_995.jpg,0,0,0,21.09951
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_063.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_063.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_063.jpg,0,0.0670833,0,20.98878
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_140.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_140.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_140.jpg,0,0.32973,0,21.01215
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_215.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_215.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_215.jpg,0,0.5521323,0,21.27296
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_290.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_290.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_290.jpg,0,0.7453566,0,21.5988
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_363.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_363.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_363.jpg,0,0.9992166,0,22.26776
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_429.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_429.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_429.jpg,0,1,0,22.87729
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_508.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_508.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_508.jpg,0,1,0,23.65755
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_577.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_577.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_577.jpg,0,0.964693,0,24.43356
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_655.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_655.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_655.jpg,0,0.7349482,0,25.05197
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_722.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_722.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_722.jpg,0,0.5329291,0,25.37112
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_798.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_798.jpg,0,0.302527,0,25.58141
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_870.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_870.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_870.jpg,-0.1,0.1194745,0,25.59031
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_36_946.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_36_946.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_36_946.jpg,-0.3,0,0,25.36355
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_014.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_014.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_014.jpg,-0.5000001,0,0,25.03495
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_081.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_081.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_081.jpg,0,0,0,24.81945
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_149.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_149.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_149.jpg,0,0,0,24.65832
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_217.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_217.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_217.jpg,0,0,0,24.45587
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_289.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_289.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_289.jpg,0,0,0,24.30731
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_357.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_357.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_357.jpg,0,0,0,24.11167
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_425.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_425.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_425.jpg,0,0,0,23.96613
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_494.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_494.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_494.jpg,-0.2,0,0,23.75742
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_565.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_565.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_565.jpg,-0.35,0,0,23.562
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_635.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_635.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_635.jpg,-0.5500001,0,0,23.23897
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_728.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_728.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_728.jpg,0,0,0,23.01879
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_797.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_797.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_797.jpg,0,0,0,22.82718
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_868.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_868.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_868.jpg,0,0,0,22.6894
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_37_949.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_37_949.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_37_949.jpg,0,0,0,22.50635
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_031.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_031.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_031.jpg,0,0,0,22.32519
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_109.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_109.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_109.jpg,0,0,0,22.14556
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_186.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_186.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_186.jpg,0,0,0,21.96747
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_257.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_257.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_257.jpg,0,0,0,21.79084
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_328.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_328.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_328.jpg,0,0.1079199,0,21.67617
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_398.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_398.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_398.jpg,0,0.3535248,0,21.72717
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_467.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_467.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_467.jpg,0,0.5290818,0,21.91692
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_545.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_545.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_545.jpg,0,0.7594181,0,22.36467
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_614.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_614.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_614.jpg,0,0.9990675,0,23.0491
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_683.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_683.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_683.jpg,0,1,0,23.64024
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_756.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_756.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_756.jpg,0,0.7796392,0,24.31643
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_829.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_829.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_829.jpg,0,0.5985328,0,24.66874
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_900.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_900.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_900.jpg,-0.1,0.3473365,0,24.93352
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_38_973.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_38_973.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_38_973.jpg,-0.3,0.1298113,0,24.92362
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_39_046.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_39_046.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_39_046.jpg,-0.45,0,0,24.72172
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_39_118.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_39_118.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_39_118.jpg,-0.6500001,0,0,24.34531
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_39_193.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_39_193.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_39_193.jpg,-0.8500001,0,0,23.89843
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_39_260.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_39_260.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_39_260.jpg,-1,0,0,23.52242
C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\center_2024_07_09_08_22_39_338.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\left_2024_07_09_08_22_39_338.jpg,C:\Users\SUBHENDU\Desktop\AutoPilot\IMG\right_2024_07_09_08_22_39_338.jpg,0,0,0,23.10819
